Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
5259.0,-0.829949887139472,1.19210505203513,2.05451262669016,2.78470330377013,-0.217535029232899,0.16428754767999,-0.249208109357553,0.436352768465195,0.271154027528861,-0.345966747216684,-0.0925087693396335,-1.78931526911449,3.14381572035865,1.11010543934464,-1.25500082107986,0.100871659188755,0.707125102315178,0.273650297551121,-0.284896385008811,0.0046735389363312,0.132957362356389,0.65306909292813,-0.0964476398217405,0.397177299098434,-0.363127762432259,0.0991038151915909,0.0487670436512567,0.0680605314428659,15.94,0
5259.0,1.21266577555709,0.278962166398387,-0.526345196832578,0.889382179148286,0.974366341701492,0.716658444034141,0.153969975676166,0.0802951686745881,1.01389738472686,-0.172192544254626,0.827441352500552,-2.63772716856508,0.661725454513643,2.33363872171777,-0.229752958270113,0.42050854474205,-0.151105048252153,0.347243013653675,0.226102756778919,-0.153276572048016,-0.529589224922981,-1.44125899942513,-0.0915831184688521,-1.84820948098891,0.510059556341091,-0.599061238226754,-0.0327220697445725,-0.0112570823229883,43.74,0
5263.0,-2.17026174402379,-1.29821429391318,2.87783096708616,-2.07424135338604,0.404582836713375,-1.64165770786484,-0.971360808022768,-0.0172967508956147,3.23617037643726,-1.61031429827485,1.06921453904104,-2.84115493168954,-0.0428948639367348,1.24900141773797,1.33682942842918,-0.0962593546620864,0.416667170583055,0.417348759294233,-1.19216812146725,-0.327629927644881,0.0133395993281152,0.690612449286459,-0.514826371590089,0.598519367504162,0.159778112088447,-0.0578931722449214,0.233844497955359,-0.200885976016663,50.4,0
5269.0,-0.306846617749164,0.804289756639597,1.80959785147194,0.184195583787869,-0.273140646744796,-0.644091286450021,0.562922103774247,-0.166668621312061,0.924529583879535,-0.925117232354394,0.531894700685438,-2.49396888360714,1.91942593883026,1.44396326078432,0.192397272829212,0.293092839058931,0.2789930706278,0.138318031156595,-0.287118717310825,0.0307163755888361,-0.15985125422031,-0.314989009237196,0.0396826683066441,0.346847364053634,-0.19854134141671,0.255389234185422,-0.0433928984943999,0.0219346149750825,49.5,0
5276.0,-1.70394886045012,2.0053174694343,-0.764736934187872,-1.2407128492903,2.35786841879434,3.23685389945679,0.044549439994126,0.889407580196323,1.9884779975942,1.12904344704543,1.11464088490039,-2.83964561401588,1.56315073559756,0.624031949536024,0.478763096028406,0.492880991846289,0.128686293234277,0.484665174969515,-0.0629017606655183,0.878432345998446,-0.744875630572071,-1.21628361844779,-0.0101645330766031,0.852727946643776,0.174440885466446,-0.0352634216375738,-0.151998559949338,-0.633510729556784,1.98,0
5277.0,-0.360330855610774,1.34018973776347,1.60037690509392,0.33098419561444,0.0578999387576252,-1.09973725037812,0.700398109359329,-0.242127007194814,0.686762219548468,-0.916243609809965,1.23237194784923,-1.83998323926982,2.89960350543709,0.786275014618612,0.0009683196512632,0.201457240323222,0.791034815881832,-0.119331120448341,-0.424972048063682,0.134553404306759,-0.379587893233717,-0.717260602752777,0.0201494844617927,0.632355960602878,-0.187114583484272,0.0090884633957986,0.227554863608546,0.0977281790774211,1.79,0
5278.0,-0.476193896840423,1.33008073845981,1.21511300044535,0.951757807557061,-0.145289193061328,-0.468258246836401,0.328920839778621,0.291087503404274,0.462088132688151,-0.989236762050055,0.999823780740671,-1.56011078662692,2.76534596871246,1.79266869699293,0.0496262655770084,-0.144222771719276,0.710271997061666,-0.561144523652856,-0.970630341892545,-0.194115866890575,-0.162756819538594,-0.339039757586184,0.254186978529438,0.305496864923666,-0.504943299481812,-0.754522884054946,-0.0582618714546606,-0.0132103938799096,27.98,0
5278.0,0.285931702927658,0.275303022678155,1.99512562799409,0.151459613520036,-0.584404343546476,-0.165785838841282,0.275078066471517,-0.544810175174718,2.22644149308619,-0.31292690133323,0.455836229275948,-2.04379419484889,2.51100385775442,0.321526059335911,-0.488664458503196,-0.405880036127353,0.557107150701942,-0.0260032644734183,0.699678050930809,0.133393597795243,-0.169605571550565,0.357188946183736,0.172459188274649,0.435461591387543,-1.56659760899837,0.742811247469088,-0.300189274069088,-0.285487733185993,39.95,0
5283.0,-0.757007189083172,1.00045475261643,1.10508411818526,-1.02486632308986,-0.497478119548265,-1.06794630450962,0.0693244699698646,0.44899784874333,1.02598972797122,-1.01595458329693,1.96499795452882,-2.4066148240853,0.0583822028059942,2.28751637435117,-0.939771968569159,0.791530427087874,0.174593378537572,0.476141362246898,-0.697137505425598,-0.245719628772882,-0.134612034490144,-0.322060626061803,0.0247450538315318,0.484823937665399,-0.318834691648025,0.705010395259994,0.0216364336418678,0.0061097472131649,1.54,0
5284.0,-1.56284369635001,0.727090191831228,1.7305818388442,-0.342289712627136,0.996879103579935,-0.665315519360926,0.690644990054846,-0.259660756115675,0.913399055386215,-0.17865637060877,2.50304310236356,-2.37583530929374,0.416627686063894,1.78298382997776,-0.739192467466039,-0.122199289035509,0.282109058861788,-0.0930623599033233,-0.867512538374153,-0.229115637629911,-0.184144452672482,-0.109484486190894,-0.450321906071886,0.178427191128596,0.370918299416054,0.214122873286985,-0.32970560617712,-0.0630556210351438,9.39,0
5289.0,1.19356180578471,-0.0504182726554178,0.944190541521491,1.16300621517923,-0.33975325195986,0.824740769952288,-0.825389191472272,0.270370424457414,2.09812927251247,-0.382425738514166,0.697529118663586,-2.07730425930326,1.12418579903124,1.33480695389207,-1.10067738866855,0.617157859928761,-0.152807106683248,1.16946345148382,0.319360561470455,-0.169940697006579,-0.245322395737981,-0.317312217085542,-0.141764757204058,-0.906654657059102,0.494747251722961,-0.390701927385296,0.035899562421425,0.0085762137232245,9.99,0
5290.0,-0.330458880581428,0.768108466281927,1.08168185439606,-1.62478777241319,0.28440948258442,-0.46565631045455,0.55109248965897,-0.236839154801357,1.69095384760086,-1.61011732580389,0.660024752123995,-1.9022430856212,2.51048941212425,1.57138116608279,1.2246473347613,-1.09404531230112,0.908612537501658,-0.209215268634432,1.27499436739638,0.0349780035691224,-0.214123656314436,-0.243659683288125,-0.12260688223117,-0.46318399872663,-0.284813572408174,-0.078569443610973,-0.0184270759973547,0.111531381892242,4.61,0
5291.0,-0.304911114923299,1.10623359046535,1.61181535695693,1.14273593034662,0.178602153176464,-0.360321468146428,0.487086744812191,-0.0344197962947683,0.414749306280524,-0.349882577666022,2.00481942291293,-2.49298833742896,0.636255617497889,2.18214877198794,-0.100890152772183,-0.233710613314743,0.483385366649718,1.03082276091709,0.857836762499141,-0.0490684102448994,0.0244878597413709,0.295920651375068,-0.231180957540717,0.264805210373217,-0.127018465372093,-0.293778437613505,0.113424806193073,0.118565777582334,0.78,0
5292.0,1.2388451036334,0.334215933098662,0.308136066054274,0.712541546909206,-0.166144084749838,-0.534028213891529,-0.18380552773772,-0.0590197911039169,1.23231926609194,-0.454561350069008,2.11065008941353,-2.22628150086034,0.837727824715339,1.52313247646559,-0.20961002405515,0.790085740057402,0.412175467445716,0.701451331919989,0.0204285285736932,-0.165916504274799,-0.419759908516557,-1.04732678561738,0.0992610788778227,-0.130932129929198,0.173454661133874,0.0623947099945581,-0.060647325976385,0.008728181154302,1.98,0
5293.0,1.25298035828069,0.369723285886972,0.160769189492709,1.04995031005832,0.147647689342636,-0.215569320324417,-0.029985879622617,-0.0911116609161972,1.13913290087749,-0.169271998081441,1.5433128094413,-2.15208919497492,1.11771110174919,2.089649313564,-0.40716377492216,0.442518420796569,-0.1626637195082,0.909301830210923,-0.0214696963242897,-0.189969867812459,-0.123056106508031,-0.119031909536335,-0.177747481693347,-0.420887116589178,0.707463997499902,-0.339933053824226,-0.0212934987576214,-0.0044364582325253,4.11,0
5294.0,-0.695956288436981,1.36747773290258,0.935826671074689,0.121306419192318,-0.0746083419292883,-0.501340523429531,0.0795431599525864,0.498517784957777,0.634545510623496,-0.906074247423334,1.82113740264723,-2.36961791654154,0.809366927068213,1.69349034224153,-0.450991202721402,0.81468147675927,0.593605770697087,0.897268456080241,0.123010086998202,-0.0816232702364469,-0.353887558749647,-0.915950825483554,0.0085741909567572,-0.142353460256694,-0.178714599602529,0.0422787888017756,0.0832080015116794,0.0131988002436172,3.0,0
5294.0,-0.126195418278406,0.713021019211718,0.112258566494974,-1.05138112378627,2.99392715364634,3.39662798912528,0.554461546027511,0.256447386984717,0.964356933840566,-0.215559909096756,0.823132102706045,-3.01665634556039,1.49298994487612,1.38278391013012,0.176645326398718,0.121555668340233,-0.333543530400193,0.516451604089851,0.143267958103767,0.142280901931771,-0.167130958582172,-0.0715387927797295,-0.262453139568291,0.977255620497098,-0.267413390965093,0.197035465710471,-0.387874452381698,-0.315086862029398,1.5,0
5297.0,-0.682828337039278,1.25083141074522,1.50878562013536,1.01559461174526,0.260205231858725,-0.444914508894812,0.76967705960947,-0.382196756529517,1.18934348801225,0.133609816709407,0.939936941604546,-2.91603520135782,0.830139321058146,1.62182386086336,0.64929636839293,-0.831627576185999,0.855418575689781,-0.143891482025844,-0.264213071411622,-0.0006052221032395,-0.0100774873574029,0.437960086487633,-0.118214837743679,0.33518456177416,-0.423374032714616,-0.410847677542044,-0.165766041470405,0.0125971032472735,14.73,0
5301.0,-0.657917883651671,1.33223592271937,1.50926700263595,1.18090337492843,0.617721440563332,0.659263041149539,0.635734611677534,-0.0874210056524564,1.06050039797712,0.308411209105857,1.96072795322471,-1.50982479703228,2.07528764396779,1.18401254537541,-1.21545308525831,-1.10504290402266,0.836429672731793,0.0625914000405973,0.907210677752046,0.321348167649177,-0.216590867491765,0.193389899285987,-0.239257996528229,-0.330601294806076,-0.0673804077635797,-0.298149773331611,0.21001066982833,0.0248543250142107,5.4,0
5301.0,1.20117343808599,0.363507565252827,0.537407814813704,0.836703843941437,-0.409532529689362,-0.836536784779577,-0.158349314982549,-0.105136512765512,1.1642951404218,-0.461401859997025,2.62618700634367,-1.93938925743958,0.949812449849586,1.51432437161971,-0.271502244369382,0.62377929069939,0.595648045460592,0.500927677930493,-0.183392875256231,-0.170112601470544,-0.382076540971202,-0.931532727232138,0.163180039618113,0.412632124506544,0.108751271845631,0.0283974187296593,-0.0585956961390339,0.0146177095115081,1.98,0
5302.0,-0.623144384303564,1.10700457962926,1.54738206099603,1.01407772330567,0.31774249920826,-0.262274374328623,0.467636908871182,-0.0305935251637197,0.906408760684061,-0.3479123712686,0.716382136672264,-2.5331530721323,1.55105987620642,1.71428354736416,0.687921483023876,-0.473716190663685,0.762656338757746,-0.243146363073422,-0.0654680659355097,0.0276206464011209,-0.263077120977625,-0.385994280200045,0.191294338809453,-0.028496789744523,-0.598631065167379,-0.636991162084357,0.292387886924105,0.224496402292716,9.99,0
5309.0,-0.457544428713909,0.169866801042415,1.03329964366984,-0.484921901114012,1.88765649749532,4.02724025815923,-0.904331160331186,1.07192059259096,1.20450699393146,-0.690065914514575,0.635119872375689,-2.8458123551902,1.90055317232138,1.3194580353507,1.1816114541227,0.766572517981293,-0.206978281430085,1.42043332583838,0.371002652083748,0.274565106293784,0.164893521499847,0.519866405850884,-0.0692921973879053,0.991144460358305,-0.384431830604964,0.475385764423974,0.114891542256099,0.146560195950107,36.45,0
5311.0,-1.28042539696863,1.53416942925603,-0.736577248519384,-0.973252066968737,1.84137590258334,3.296308249156,-0.680263993501268,1.71625589046327,0.61799301906863,-0.763296372929248,0.496344879682583,-2.42105869802607,1.71290992838017,2.28698983022345,0.243008562637223,0.725190095625007,0.168178919151523,0.431348055786213,0.143543325527431,0.0815755142067202,-0.379719226550019,-1.13649861346747,0.0673740721419851,0.918284885095299,0.0388443103698357,0.0572969597692044,0.105980677836039,0.0311459559369934,11.99,0
5314.0,1.29711595321766,0.480839256855303,0.231190181506188,0.767106232659438,-4.59555254987217e-05,-0.709099597859159,0.009754696084399,-0.272590591877691,1.29408730240036,-0.664220785805997,0.468531630984226,-2.23793710788946,2.35732116873268,1.03585958203398,0.352207829226963,0.587397782318696,0.508958271400542,0.100818051722144,-0.201814231608521,-0.0807489785390163,-0.468756821707634,-1.08268772982012,0.0697435166083292,-0.243223233130843,0.2780782143008,0.0877913274259108,-0.0479486329818903,0.0198466121164534,1.98,0
5316.0,0.692407321778352,-0.204912618721223,1.9211181986557,1.63534972345627,-1.66733782507045,0.150544537127417,-0.838056309084849,0.227022544986632,3.02830325701644,-0.728607085401769,-0.100667329892447,-1.79630806537061,1.23143764090417,0.238779478725041,-2.29962068266718,-0.840135910526787,1.45063202210878,-0.0713456318928335,0.446374069261784,-0.120439510400009,-0.0781233280824852,0.491217534992736,0.415622566199092,0.911509639819631,-1.05365763517143,0.288629945123297,-0.012419604141124,-0.115273250475767,48.6,0
5316.0,0.962633695730754,-0.0712374774703976,1.24874161438886,2.83783283268684,-0.702276198133367,0.392182120288996,-0.607980201549183,0.137087796886111,1.52104715323494,0.179039979503805,-0.601977533949145,-3.38529339794354,0.419271453246475,1.40105960473933,-0.391365672466818,0.982020569287098,0.0629074821217983,0.704348803405051,-1.10418054698063,-0.0511561691172168,-0.0306940460715558,-0.0342818905721389,-0.173481354086864,-0.200419917552442,0.348923832433251,0.0926747513612235,-0.0182371843633937,0.03830902973796,109.28,0
5321.0,-0.953414202405424,0.885355890924008,0.928478754470762,1.2306878312263,0.514878788228534,0.397956005355811,0.29086158965049,0.40875553028997,0.54383552095348,-1.01403821388981,-0.318567861587181,-2.05783312586086,2.62508719964804,1.68313608375498,-0.271435244989459,-0.526374134836869,0.893102658066331,-0.133562160871219,0.420412190254529,0.119254272372943,-0.121369948047799,-0.252334603150298,-0.0041766067176986,-0.820273347200039,-0.0903205218649131,-0.38651602189396,0.0145448533309334,0.0202073393862366,69.7,0
5324.0,-8.14263844456252,-11.7985586488831,2.75481420702046,3.14424794505669,8.86968048875934,-5.84181270731464,-7.79139084510093,1.38775448285885,3.58280668420415,-0.320514048090458,0.443792471047553,-0.672259327616367,1.59530990401541,0.753971986802114,-3.17161122830529,-0.156240547549093,0.585733258508051,1.24904250150396,-0.0477440271748359,2.97439988157432,1.10941860795175,0.382044437132988,2.43670518293091,-0.0364025605796402,-0.568741070590093,0.33363318844184,-0.203003794650787,0.454727675208909,170.0,0
5325.0,-0.624492547976671,0.596164177799276,2.2324614533875,1.32163123466137,-0.119392702666179,-0.121189959002851,0.209208961646422,-0.283889882091119,1.77145891755359,-0.314605139915145,0.0571933789030519,-2.61865330412427,1.3932771365415,0.874283849511324,-0.497078072251358,-0.58167842277657,0.672822217418019,0.520046447464739,0.400284163655009,-0.111369974062002,0.0143445999503028,0.715273920915439,-0.0967239360710392,0.366706960288878,-0.337201843168252,-0.305814304723049,-0.205490351707713,-0.0552181204862029,15.93,0
5325.0,1.3071981160155,0.381566722787915,0.314432422172596,0.625424223983961,0.0770841832265409,-0.441357340769934,0.0251408687431434,-0.287353588953278,1.24592828390715,-0.466139261830481,0.140612329992636,-1.92022218853383,3.03126132401738,1.44083472945302,0.254862830892643,0.475474862765137,-0.0481272080712568,-0.10774752146382,-0.0151901581861947,-0.0332183477517454,-0.447402553872865,-1.0132934749812,0.0262884749328251,-0.495521335736488,0.334568818118139,0.103982848267322,-0.0523693017048271,0.0075279480912052,9.99,0
5326.0,1.04490309621557,0.0716946413962022,1.14618615444593,2.66095712629308,-0.256670158836557,1.04951139054975,-0.731238962741002,0.284929993504414,1.47705847674116,0.146255586690968,-0.607567357545917,-3.16959175691891,0.910627974964179,1.30540119005238,-0.17167516318197,0.760387765073716,0.189561414707143,0.29929411603654,-1.32057370289879,-0.148916592226073,-0.0518742239954529,0.082743449156747,-0.145476565386026,-0.842778371948571,0.356360951391138,0.147532116446009,0.0106998869046841,0.0233215204918705,56.95,0
